"chr","start","end","name","H3K27Ac.wig","H3K27Me3.wig","H3K4Me1.wig","H3K4Me3.wig","H3K9Ac.wig","H3K27Ac.wig_pvalue","H3K27Ac.wig_difference","H3K27Me3.wig_pvalue","H3K27Me3.wig_difference","H3K4Me1.wig_pvalue","H3K4Me1.wig_difference","H3K4Me3.wig_pvalue","H3K4Me3.wig_difference","H3K9Ac.wig_pvalue","H3K9Ac.wig_difference","cluster.id"
"chr3L",16683175,16684105,"em_common_peak-3113",9.59739464445428,-2.08913654388895,0.0497732501580201,0.127379755837147,-0.0476658486063671,0,"more",0,"less",3.52966112645739e-283,"less",1.19136261650288e-97,"more",1.38688079844304e-29,"less",1
"chr3L",16686838,16687438,"em_common_peak-3114",9.62380701254198,-9.741760346475,-4.37763772980379,-3.12577777028506,-0.112243989967382,0,"more",0,"less",0,"less",0,"less",4.23857493018172e-36,"less",1
"chr3L",16749088,16749472,"em_common_peak-3115",0.497951094669098,-7.21182530291201,-4.06491431799615,-1.80092999051694,-0.0491238286799309,1.58101006669199e-322,"more",0,"less",0,"less",0,"less",1.00549586156751e-29,"less",1
"chr3L",16768746,16769067,"em_common_peak-3116",-1.9687221358608,-8.34334177598854,22.4355297898223,-11.9955873655336,-0.191138968463595,0,"less",0,"less",0,"more",0,"less",5.67648305933358e-45,"less",1
"chr3L",16794332,16794662,"em_common_peak-3117",9.31929951830501,-1.14031426674377,1.75897193436866,9.74324405283938,0.525827378440516,0,"more",9.34106612361035e-161,"less",0,"more",0,"more",0.846995284100083,"equal",1
"chr3L",16838089,16838429,"em_common_peak-3118",7.81481148659293,-5.20913557603591,0.873492118489776,22.9539892662491,47.6964603946188,0,"more",0,"less",3.07793094866019e-10,"more",0,"more",0,"more",1
"chr3L",16893349,16893827,"em_common_peak-3119",-4.51018567911778,0.0301722192733216,2.66704880193296,-1.53227002752183,-0.129738197247832,0,"less",0,"more",0,"more",0,"less",5.57761706749483e-38,"less",1
"chr3L",16900903,16901283,"em_common_peak-3120",0.747640926359277,-2.91815811350775,-4.30528019280256,1.65017098606112,-0.0656128067556346,0,"more",0,"less",0,"less",0,"more",2.50633793889582e-31,"less",1
"chr3L",16969271,16969596,"em_common_peak-3121",7.25439568932884,-6.92673682513531,15.6774292449922,-0.516228872666074,-0.100963813460259,0,"more",0,"less",0,"more",2.69463052322402e-209,"less",6.51212403645252e-35,"less",1
"chr3L",16994244,16994680,"em_common_peak-3122",2.74675000517731,-11.6384362838337,0.952689838672559,-2.98880267838698,35.6984932002734,0,"more",0,"less",3.72397594302123e-25,"more",0,"less",0,"more",1
"chr3L",16995760,16996219,"em_common_peak-3123",-0.0375249254106795,-8.77606483789407,-0.714675522208075,-3.18745957375747,0.424203195511394,4.10344764794575e-36,"less",0,"less",0,"less",0,"less",0.030731325048303,"less",1
"chr3L",17027171,17027554,"em_common_peak-3124",-3.60440156693709,3.24640921044625,12.148143840688,-1.85684072426415,-0.102771876679251,0,"less",0,"more",0,"more",0,"less",4.21623377566805e-35,"less",1
"chr3L",17041206,17041572,"em_common_peak-3125",8.05025693483474,-8.73457952543012,-3.36872943888814,-0.458147394269885,0.632895113960923,0,"more",0,"less",0,"less",2.44960995419326e-151,"less",0.0601045790036756,"equal",1
"chr3L",17042498,17042783,"em_common_peak-3126",-4.93214023650818,-5.62165005098259,12.4539420341364,-0.239336616207301,-0.0875057656402001,0,"less",0,"less",0,"more",9.38050650612383e-18,"less",1.59377190640343e-33,"less",1
"chr3L",17056100,17056477,"em_common_peak-3127",-0.61144801766025,-0.553798280804822,-0.581423893484781,1.3905429210581,2.55778329596174,0,"less",3.85005772355075e-13,"more",0,"less",0,"more",0,"more",1
"chr3L",17061601,17062062,"em_common_peak-3128",5.26782507228162,8.01745580885707,-3.72752452381583,-2.02419208355055,-0.0796109370596761,0,"more",0,"more",0,"less",0,"less",1.00801469381212e-32,"less",1
"chr3L",17092344,17092651,"em_common_peak-3129",3.11571964872909,-4.78049761943683,-3.61500033539991,0.395013347722811,-0.0699412082433375,0,"more",0,"less",0,"less",0,"more",9.3516493031123e-32,"less",1
"chr3L",17099588,17100084,"em_common_peak-3130",3.26737318545986,-0.542206842545607,-5.45449418915108,-7.48854540544887,-0.0951372032910486,0,"more",2.04718279249234e-15,"more",0,"less",0,"less",2.62147700125041e-34,"less",1
"chr3L",17114966,17115332,"em_common_peak-3131",-1.30741787284152,-4.22526601706204,-3.53482542190268,-1.27947555346967,-0.044917940316885,0,"less",0,"less",0,"less",0,"less",2.53703822970348e-29,"less",1
"chr3L",17131467,17131854,"em_common_peak-3132",2.31388220704855,0.832250078562231,1.73024314344941,-4.1134995269114,-0.0582532016755148,0,"more",0,"more",0,"more",0,"less",1.31852110849388e-30,"less",1
"chr3L",17135459,17135947,"em_common_peak-3133",2.8943232966615,-1.18235466688525,-2.58474525920695,-0.471076614510741,-0.0557065964700519,0,"more",7.10381526504946e-191,"less",0,"less",2.00487067837961e-163,"less",2.33105189769576e-30,"less",1
"chr3L",17137407,17138217,"em_common_peak-3134",2.70160424952888,5.43618692214475,0.894675853667891,0.245718631930605,-0.0536459551776842,0,"more",0,"more",1.55288080603209e-13,"more",3.32363542796901e-204,"more",3.69001058558379e-30,"less",1
"chr3L",17139453,17139865,"em_common_peak-3135",0.660423274129236,-3.56929984258678,-2.41471295381827,1.03141390027667,-0.052957014831269,0,"more",0,"less",0,"less",0,"more",4.30096677370305e-30,"less",1
"chr3L",17140731,17141155,"em_common_peak-3136",4.0715290129593,-2.71053225475812,-0.814872452810696,4.04832860192637,-0.0946359190262498,0,"more",0,"less",0,"less",0,"more",2.95341929774985e-34,"less",1
"chr3L",17159674,17160299,"em_common_peak-3137",1.17251697190631,-0.706848787275916,-2.97818252499638,-1.98637406941552,-0.0508377693730973,0,"more",0.0912306557799325,"equal",0,"less",0,"less",6.88279157549078e-30,"less",1
"chr3L",17168342,17168676,"em_common_peak-3138",8.64126122982066,2.82068835933135,0.564126819428342,-2.95823524941187,-0.0616103588995517,0,"more",0,"more",8.66679306017617e-22,"less",0,"less",6.19809530840228e-31,"less",1
"chr3L",17175219,17175581,"em_common_peak-3139",0.766974148827842,2.23022038020663,-2.59660184873361,-0.209164158807536,-0.0348613170317979,0,"more",0,"more",0,"less",7.78032228311542e-10,"less",2.25863360082547e-28,"less",1
"chr3L",17239891,17240102,"em_common_peak-3140",-3.46259443132718,-6.35747949997054,-3.1087015452883,-4.32445455809273,0.328063982656648,0,"less",0,"less",0,"less",0,"less",5.77373723881781e-05,"less",1
"chr3L",17243379,17243812,"em_common_peak-3141",-4.53409204011078,1.3444176905332,-4.77030997627003,-7.59779559533113,0.498415378537376,0,"less",0,"more",0,"less",0,"less",0.469256573192747,"equal",1
"chr3L",17244353,17244900,"em_common_peak-3142",0.575773477928097,9.35293948881912,-0.994910799335395,1.98762535557866,55.1529682759865,0,"more",0,"more",0,"less",0,"more",0,"more",1
"chr3L",17258062,17258339,"em_common_peak-3143",-4.81491304431417,5.05466310355088,-5.47344468348117,-1.55563376806802,20.246997287078,0,"less",0,"more",0,"less",0,"less",0,"more",1
"chr3L",17262797,17263422,"em_common_peak-3144",-1.67147653146615,4.21515937932951,7.83024100953905,-4.27298897833439,91.5880970123311,0,"less",0,"more",0,"more",0,"less",0,"more",1
"chr3L",17280917,17281364,"em_common_peak-3145",-0.739884832943925,-1.80150563320153,-0.823762255563829,-0.306872111768327,1.79255781414449,0,"less",0,"less",0,"less",1.119023272717e-44,"less",1.26294905915393e-130,"more",1
"chr3L",17309170,17309492,"em_common_peak-3146",-0.826885653919439,6.43356585678192,-2.53375520050155,-4.52700956417692,-0.0501309339991763,0,"less",0,"more",0,"less",0,"less",8.04841093811321e-30,"less",1
"chr3L",17371148,17371607,"em_common_peak-3147",-1.48719212576497,-1.24775476264836,0.897575676321159,1.58858988363906,-0.0792834953009258,0,"less",6.95253191072618e-243,"less",5.01818222407253e-14,"more",0,"more",1.08760977969836e-32,"less",1
"chr3L",17377014,17379424,"em_common_peak-3148",4.98068161947664,1.35277681414016,12.0488840019745,-8.20291878060432,-0.100755329806745,0,"more",0,"more",0,"more",0,"less",6.84634195836287e-35,"less",1
"chr3L",17414400,17414792,"em_common_peak-3149",-0.332020668616424,-9.81994332196173,7.28146976375474,0.480240510167407,-0.111523199380056,0,"less",0,"less",0,"more",0,"more",5.05417865386361e-36,"less",1
"chr3L",17434742,17435365,"em_common_peak-3150",4.42205003884613,-2.75539082221589,-0.281764776404165,0.296501211032556,-0.0609943865826133,0,"more",0,"less",0,"less",6.51374655243192e-262,"more",7.12105968097339e-31,"less",1
"chr3L",17439141,17439579,"em_common_peak-3151",4.87957220261413,2.53576964429171,-1.056929857525,0.084798587222763,-0.0436526433760453,0,"more",0,"more",0,"less",6.74865106098295e-69,"more",3.34726452123412e-29,"less",1
"chr3L",17444019,17444377,"em_common_peak-3152",-7.66427915118923,-1.05141119879418,18.196532070541,-10.0980541019787,-0.149588720253003,0,"less",1.2687511858304e-105,"less",0,"more",0,"less",3.56848746670999e-40,"less",1
"chr3L",17448999,17449347,"em_common_peak-3153",-2.15896001150447,-8.12346513698769,-4.29684088061358,-3.11202303568776,-0.0677887793764931,0,"less",0,"less",0,"less",0,"less",1.52819023630671e-31,"less",1
"chr3L",17453603,17453959,"em_common_peak-3154",3.18168440456857,1.08931946120875,0.249628662072252,0.015642210474229,-0.0443233252092765,0,"more",0,"more",5.91815418576645e-146,"less",5.01048428612739e-33,"more",2.89016552301775e-29,"less",1
"chr3L",17508388,17508954,"em_common_peak-3155",1.17336753327376,-10.9282697906976,41.9564622060522,-7.48342104249406,-0.160671820162348,0,"more",0,"less",0,"more",0,"less",1.9945253837595e-41,"less",1
"chr3L",17563061,17563486,"em_common_peak-3156",16.5640989990056,-21.044611234895,-4.37120229588777,-4.02200826176958,-0.140283997106942,0,"more",0,"less",0,"less",0,"less",3.87978379279588e-39,"less",1
"chr3L",17568487,17568981,"em_common_peak-3157",10.4643426044898,-15.7299212626476,44.373352788848,2.33386287375667,-0.151294200209505,0,"more",0,"less",0,"more",0,"more",2.29624256796396e-40,"less",1
"chr3L",17570508,17570817,"em_common_peak-3158",13.7340398579961,-15.0862135245443,2.74033559871396,-7.58331181879961,-0.172209231656612,0,"more",0,"less",0,"more",0,"less",9.43547272388136e-43,"less",1
"chr3L",17571016,17571455,"em_common_peak-3159",25.9818417114928,-17.5828434366477,1.77020727133458,-8.25868519188634,-0.159505657481609,0,"more",0,"less",0,"more",0,"less",2.70755286814519e-41,"less",1
"chr3L",17588650,17588962,"em_common_peak-3160",7.42053367931592,-6.6688745628701,8.26511841462562,-1.73404505133304,-0.0711447744679637,0,"more",0,"less",0,"more",0,"less",7.10064954083524e-32,"less",1
"chr3L",17588996,17589536,"em_common_peak-3161",6.88195294971561,-5.15640843230496,8.6307198989387,-2.04974608803627,-0.100205636243553,0,"more",0,"less",0,"more",0,"less",7.81150033833081e-35,"less",1
"chr3L",17602070,17602558,"em_common_peak-3162",8.48676785492886,-10.4714900397375,10.0767610867406,0.510583462482894,2.27854641854719,0,"more",0,"less",0,"more",0,"more",5.22270867676864e-249,"more",1
"chr3L",17631818,17632186,"em_common_peak-3163",7.74888669926009,-11.8176562447962,45.5609332056595,-9.13283191489378,-0.159452181349079,0,"more",0,"less",0,"more",0,"less",2.74573454260398e-41,"less",1
"chr3L",17646066,17646450,"em_common_peak-3164",15.0948487143041,-6.67339592945495,0.623143643058771,9.34219840411776,-0.111536858578028,0,"more",0,"less",5.32895893931685e-11,"less",0,"more",5.03735993818855e-36,"less",1
"chr3L",17653650,17654077,"em_common_peak-3165",4.19805020231438,-1.67983256397103,-0.600520152587414,4.87857188769839,-0.0148977656745799,0,"more",0,"less",0,"less",0,"more",1.55032610100763e-26,"less",1
"chr3L",17656260,17656851,"em_common_peak-3166",16.2655806677805,-8.76044729741338,42.1167691533335,-10.6165495905349,-0.168872705289192,0,"more",0,"less",0,"more",0,"less",2.29179384273588e-42,"less",1
"chr3L",17777721,17778001,"em_common_peak-3167",5.80158732248624,-1.46081688053728,-0.6702991559247,2.40329173860314,7.67706149780721,0,"more",0,"less",0,"less",0,"more",0,"more",1
"chr3L",17799301,17799786,"em_common_peak-3168",-0.554480078132278,-8.7828322935277,4.71003251980102,-0.35174267462355,6.10649290148862,0,"less",0,"less",0,"more",1.25823286021358e-69,"less",0,"more",1
"chr3L",17861428,17861793,"em_common_peak-3169",0.019694229217264,0.626901763784538,-0.0349425360203854,0.867201787783029,4.00140692332908,1.25601757843884e-12,"less",0,"more",0,"less",0,"more",0,"more",1
"chr3L",17869463,17869895,"em_common_peak-3170",-0.323024487959702,0.512044927126653,-0.878813147782342,-1.99508478201108,5.69380343461295,0,"less",0,"more",0,"less",0,"less",0,"more",1
"chr3L",17946489,17947553,"em_common_peak-3171",14.3448085348253,-6.96716671150726,26.7994839041427,-5.6609104801955,2.47952886917303,0,"more",0,"less",0,"more",0,"less",4.70729261001277e-309,"more",1
"chr3L",17948266,17949404,"em_common_peak-3172",17.673426150347,-5.88502967132966,50.5338368061574,-5.27665617797172,-0.155875946008654,0,"more",0,"less",0,"more",0,"less",6.98745778035961e-41,"less",1
"chr3L",17949511,17950291,"em_common_peak-3173",21.071024562891,-15.2124400337846,5.75153365064963,-1.43066673119814,-0.138209273071229,0,"more",0,"less",0,"more",0,"less",6.57620171120347e-39,"less",1
"chr3L",17953518,17954066,"em_common_peak-3174",6.4684048534091,-6.71269095322218,6.158278875033,11.9795551947434,-0.0773745000787625,0,"more",0,"less",0,"more",0,"more",1.69260611856915e-32,"less",1
"chr3L",17954297,17955096,"em_common_peak-3175",11.1232076730272,-10.7968251429395,-3.96126180171392,9.21254643415125,-0.0919367460611712,0,"more",0,"less",0,"less",0,"more",5.60315827822986e-34,"less",1
"chr3L",17960036,17961058,"em_common_peak-3176",2.21238030332726,-4.2374461961041,8.13247334902249,-1.35866115193697,18.5923170726436,0,"more",0,"less",0,"more",0,"less",0,"more",1
"chr3L",17962884,17963970,"em_common_peak-3177",-2.41883918596309,-19.0288845293017,38.9153999258163,-13.1214474622661,-0.214295540241695,0,"less",0,"less",0,"more",0,"less",9.09466219901105e-48,"less",1
"chr3L",17992339,17992773,"em_common_peak-3178",0.673725204821039,-2.83428254845047,8.76757888346595,-0.898010078787746,-0.0825518155829879,0,"more",0,"less",0,"more",0,"less",5.08451510803034e-33,"less",1
"chr3L",18006257,18006665,"em_common_peak-3179",3.23507183378129,-0.048001179603207,5.2954434633341,-2.07399944665692,-0.110727204408392,0,"more",2.84744205241198e-296,"more",0,"more",0,"less",6.13703075471802e-36,"less",1
"chr3L",18011833,18012266,"em_common_peak-3180",9.66109367859469,-6.80349763566149,-4.9039640994512,-2.85789199091264,-0.0838844673036175,0,"more",0,"less",0,"less",0,"less",3.72483119931527e-33,"less",1
"chr3L",18066199,18066526,"em_common_peak-3181",0.399511741488602,-4.77418994177579,-4.39756953578402,-0.96062734247642,-0.0597093690199621,1.41951062183793e-185,"more",0,"less",0,"less",0,"less",9.50855736002822e-31,"less",1
"chr3L",18073060,18073600,"em_common_peak-3182",2.71330308798796,-1.39753745994385,-0.129885034085432,-1.41636745649134,-0.0739480569538916,0,"more",0,"less",0,"less",0,"less",3.73120115938071e-32,"less",1
"chr3L",18164343,18164595,"em_common_peak-3183",2.02069525501934,4.87677923272734,1.52233660785478,3.52470467934845,-0.0504535566121563,0,"more",0,"more",0,"more",0,"more",7.49389491362096e-30,"less",1
"chr3L",18178522,18178986,"em_common_peak-3184",-1.96390542493728,-4.9735653515517,4.2350554101335,0.0383159403230749,-0.0997743618559699,0,"less",0,"less",0,"more",2.60437476066559e-43,"more",8.66238266848709e-35,"less",1
"chr3L",18184693,18185039,"em_common_peak-3185",-1.04350741496897,-5.55445897921115,-3.93264175496423,-4.11320827489532,-0.0702694724937265,0,"less",0,"less",0,"less",0,"less",8.67549028808215e-32,"less",1
"chr3L",18228693,18229036,"em_common_peak-3186",-3.64086392265949,-5.05996059102524,-6.94201484548218,-6.11343878369801,-0.105211693683937,0,"less",0,"less",0,"less",0,"less",2.34057313230041e-35,"less",1
"chr3L",18236564,18236912,"em_common_peak-3187",1.63953027209847,1.65277432177067,5.6037991668968,-0.455878912450282,0.448752072617756,0,"more",0,"more",0,"more",2.89496050400746e-149,"less",0.0919426506043935,"equal",1
"chr3L",18238379,18238760,"em_common_peak-3188",-2.50164883503095,-5.30046864346509,-4.30900674519337,-5.30182794215528,-0.0634495975138463,0,"less",0,"less",0,"less",0,"less",4.09151490641687e-31,"less",1
"chr3L",18243997,18244461,"em_common_peak-3189",0.442617871268376,2.97488140734939,-1.28091957209687,-0.679500238393819,-0.0527049464741002,6.37294375469142e-241,"more",0,"more",0,"less",0,"less",4.54874865135817e-30,"less",1
"chr3L",18246247,18246626,"em_common_peak-3190",-4.01960494193067,4.92243960102032,0.0440968357815077,-1.63574737136892,-0.0583420082589433,0,"less",0,"more",9.80372475876645e-288,"less",0,"less",1.29252358790689e-30,"less",1
"chr3L",18442505,18442755,"em_common_peak-3191",-4.21652190905693,-2.27556594128059,-2.63629651320784,-4.16078236456783,-0.0470652323615424,0,"less",0,"less",0,"less",0,"less",1.58296747679399e-29,"less",1
"chr3L",18457223,18457605,"em_common_peak-3192",0.736457224680148,3.62307579396761,-2.157134909468,1.02316564210277,-0.0406442301765463,0,"more",0,"more",0,"less",0,"more",6.45404901824752e-29,"less",1
"chr3L",18485759,18486146,"em_common_peak-3193",-0.772097335332052,-0.561504560224457,-2.84395254477584,-4.08471374060334,-0.0548404741926262,0,"less",9.74957968269212e-12,"more",0,"less",0,"less",2.8279934250292e-30,"less",1
"chr3L",18502499,18502792,"em_common_peak-3194",-0.539612492696396,1.51532436730594,-0.456457565890341,-0.802425372781422,-0.0212294000391404,0,"less",0,"more",0,"less",0,"less",4.11996453675402e-27,"less",1
"chr3L",18588915,18589117,"em_common_peak-3195",0.355010868348206,-0.112697486795475,-1.00018241216491,-1.31468704960369,-0.0180540398700299,4.99564553274343e-136,"more",4.33346321787179e-239,"more",0,"less",0,"less",8.02294150632117e-27,"less",1
"chr3L",18618975,18619259,"em_common_peak-3196",2.50131721446207,-8.58176563284107,-5.38358643994129,9.25742010357667,-0.066201521960123,0,"more",0,"less",0,"less",0,"more",2.1927215532975e-31,"less",1
"chr3L",18633026,18633358,"em_common_peak-3197",7.47651591714773,-1.02939539652644,-0.752325705128166,6.55723625132805,-0.0569412406559837,0,"more",9.08551055284344e-94,"less",0,"less",0,"more",1.76891435324181e-30,"less",1
"chr3L",18649381,18649811,"em_common_peak-3198",-5.82687070863888,-4.38842604758796,-7.72258089739427,-8.5596099838889,3.65519536113489,0,"less",0,"less",0,"less",0,"less",0,"more",1
"chr3L",18675589,18675900,"em_common_peak-3199",7.62969533406539,-10.3866686261604,5.14216576605917,18.7300345628746,-0.112654238228908,0,"more",0,"less",0,"more",0,"more",3.83425294734332e-36,"less",1
"chr3L",18684472,18684957,"em_common_peak-3200",-2.81961179448541,6.94161774483757,-1.31508733929591,-2.72743906880726,1.40221082178412,0,"less",0,"more",0,"less",0,"less",4.0268039439918e-63,"more",1
"chr3L",18704325,18704694,"em_common_peak-3201",-5.26875465585063e-05,-0.000171711981672064,-9.07781390337934e-06,-2.49306534874428e-05,7.2032555041517,2.71833595215396e-19,"less",0,"more",0,"less",9.23533753622398e-27,"more",0,"more",1
"chr3L",18720708,18721182,"em_common_peak-3202",1.11517165632974,-0.96083812125885,-2.22807945087033,1.77294039336482,-0.028180793808654,0,"more",1.98381988781623e-61,"less",0,"less",0,"more",9.45334134794748e-28,"less",1
"chr3L",18742631,18743327,"em_common_peak-3203",7.00934347244096,-11.9262824354091,37.2048672053251,-2.63543487265312,-0.15518181513043,0,"more",0,"less",0,"more",0,"less",8.37175695556795e-41,"less",1
"chr3L",18748131,18748659,"em_common_peak-3204",16.9487208489454,-4.65198017467104,46.6956570063905,-1.68061565286609,-0.114952239254076,0,"more",0,"less",0,"more",0,"less",2.18421016073677e-36,"less",1
"chr3L",18750199,18751271,"em_common_peak-3205",17.6003543321118,-12.0542667124242,-0.281989066043293,5.52201310482941,-0.0854222553792258,0,"more",0,"less",0,"less",0,"more",2.59899046095032e-33,"less",1
"chr3L",18756618,18757380,"em_common_peak-3206",12.5350405995577,-6.00470433292497,45.5742916517477,-2.11730974149076,-0.132056695432588,0,"more",0,"less",0,"more",0,"less",3.11516771513612e-38,"less",1
"chr3L",18759612,18760085,"em_common_peak-3207",3.68045178608262,-5.5823707962055,-2.30253267166953,1.51609726427247,6.64814969905287,0,"more",0,"less",0,"less",0,"more",0,"more",1
"chr3L",18775691,18776083,"em_common_peak-3208",9.4120858555177,-1.53984338609104,-0.609085054450407,6.82726835525158,6.39393458528061,0,"more",0,"less",0,"less",0,"more",0,"more",1
"chr3L",18776750,18777231,"em_common_peak-3209",8.62396618411636,-15.1712615733564,5.35892234725658,-4.96034783723998,-0.105752093407501,0,"more",0,"less",0,"more",0,"less",2.05389533656654e-35,"less",1
"chr3L",18780122,18780493,"em_common_peak-3210",5.00141127340964,-6.06050378196528,-0.891113450888438,3.26287825744263,1.51002979464814,0,"more",0,"less",0,"less",0,"more",2.63496125336864e-79,"more",1
"chr3L",18785891,18786370,"em_common_peak-3211",12.8086440086533,-10.6373163249136,5.39062086874091,-1.51213985653769,-0.0878746820845907,0,"more",0,"less",0,"more",0,"less",1.46133022481501e-33,"less",1
"chr3L",18802110,18802524,"em_common_peak-3212",15.1600835458624,1.1993546917765,40.9520307568044,-3.74945997544069,-0.0944154085320044,0,"more",0,"more",0,"more",0,"less",3.11235699883427e-34,"less",1
"chr3L",18805636,18805893,"em_common_peak-3213",6.37906496217956,-10.0758326904828,-3.66666333845701,1.5516509218869,-0.0652103618030133,0,"more",0,"less",0,"less",0,"more",2.74596214495682e-31,"less",1
"chr3L",18843030,18843789,"em_common_peak-3214",-2.01560224880398,-1.61985052915998,-4.29145094060279,-1.83964768534568,-0.0642476450432795,0,"less",0,"less",0,"less",0,"less",3.41546473114618e-31,"less",1
"chr3L",18877781,18878115,"em_common_peak-3215",2.76128768089502,-2.74593286102871,-1.77080626957974,3.97600505556077,-0.02921948347936,0,"more",0,"less",0,"less",0,"more",7.57512196820813e-28,"less",1
"chr3L",18930998,18931361,"em_common_peak-3216",-0.0440462498887077,-3.29987830645333,-3.65327366985197,-4.22868934688269,-0.0667267544839892,1.33538148967389e-39,"less",0,"less",0,"less",0,"less",1.9459894249579e-31,"less",1
"chr3L",18932800,18933231,"em_common_peak-3217",2.33763861568747,-0.0736140015515275,-1.40782845343972,-3.44168840681593,0.228651267950362,0,"more",6.67111941332391e-273,"more",0,"less",0,"less",2.73940733686078e-09,"less",1
"chr3L",18983980,18984638,"em_common_peak-3218",-4.06469107785692,-2.56066063184972,18.3759570129793,-0.734682728331,-0.18133799841299,0,"less",0,"less",0,"more",0,"less",8.14853210912474e-44,"less",1
"chr3L",18985614,18986003,"em_common_peak-3219",-4.83552258422015,-6.53289818418274,24.7140381696019,-0.830399957908322,-0.138343961712396,0,"less",0,"less",0,"more",0,"less",6.35504953624381e-39,"less",1
"chr3L",18998560,18999225,"em_common_peak-3220",13.5710437296103,3.95405504975401,18.2107773122428,-6.50796472816228,-0.112405402718105,0,"more",0,"more",0,"more",0,"less",4.07467135914785e-36,"less",1
"chr3L",19000517,19001327,"em_common_peak-3221",1.35378847909559,-1.7353926795929,13.7116263766974,-6.74317591667803,-0.0904212927561167,0,"more",0,"less",0,"more",0,"less",8.01791020204658e-34,"less",1
"chr3L",19002176,19002482,"em_common_peak-3222",-3.51721778644108,-5.21039232997611,-2.90423208660223,-4.6843871796444,-0.0954462278226473,0,"less",0,"less",0,"less",0,"less",2.43559922759281e-34,"less",1
"chr3L",19002603,19003028,"em_common_peak-3223",-1.60504819503003,-6.49234284437879,-3.56031673691811,-2.15054106822303,-0.0650998073624956,0,"less",0,"less",0,"less",0,"less",2.81568101517486e-31,"less",1
"chr3L",19014882,19015298,"em_common_peak-3224",-1.93153014155537,-1.48978693868312,-4.61351917986898,-5.4215802730039,-0.101447168729885,0,"less",0,"less",0,"less",0,"less",5.79832288895722e-35,"less",1
"chr3L",19017170,19017625,"em_common_peak-3225",3.28421482674166,-3.5903460987378,-3.96013575247541,0.318295525249156,-0.0736959445463803,0,"more",0,"less",0,"less",7.05113724762622e-289,"more",3.95396455247401e-32,"less",1
"chr3L",19019669,19020119,"em_common_peak-3226",6.31021421934166,-0.587721040824027,-1.51057254892809,-1.03060241302595,190.382316413749,0,"more",1.31143948884438e-07,"more",0,"less",0,"less",0,"more",2
"chr3L",19023479,19024003,"em_common_peak-3227",6.4934481776749,0.104740224773444,3.28593272605427,1.24134062549568,-0.0652380120616897,0,"more",0,"more",0,"more",0,"more",2.7287947041315e-31,"less",1
"chr3L",19028856,19029478,"em_common_peak-3228",2.80699348120094,-1.61569208431464,-1.41705017896411,-5.64173369514806,-0.0731914723269304,0,"more",0,"less",0,"less",0,"less",4.44012196042374e-32,"less",1
"chr3L",19032307,19032777,"em_common_peak-3229",4.79059466069224,-6.35856028293552,-7.22103757512154,-3.19665163979869,-0.113400073750985,0,"more",0,"less",0,"less",0,"less",3.19489507833914e-36,"less",1
"chr3L",19033013,19033533,"em_common_peak-3230",6.14308247015162,-3.80573831536613,-2.37640322701453,-4.73995947986554,-0.0736436316982587,0,"more",0,"less",0,"less",0,"less",4.00181622878884e-32,"less",1
"chr3L",19063248,19063580,"em_common_peak-3231",0.067176020991456,-3.89722998987041,-7.79002847263461,-4.52234441700218,-0.128237455289561,0.00997132093957341,"less",0,"less",0,"less",0,"less",8.12323670460439e-38,"less",1
"chr3L",19077586,19077931,"em_common_peak-3232",3.01980842078117,-8.12632783857605,-3.98645865089062,5.1513669592586,-0.059611148736377,0,"more",0,"less",0,"less",0,"more",9.72079107396083e-31,"less",1
"chr3L",19108638,19108899,"em_common_peak-3233",0.460614398174675,0.454056940932562,-0.878185754414754,1.57972995080358,0.643526769866236,3.63399185760759e-266,"more",0,"more",0,"less",0,"more",0.0369906349641867,"more",1
"chr3L",19131862,19132353,"em_common_peak-3234",-6.37081469718033,1.52753073087206,-4.62778885359127,-1.20072076760301,-0.136671259322514,0,"less",0,"more",0,"less",0,"less",9.71427916922518e-39,"less",1
"chr3L",19136924,19137422,"em_common_peak-3235",2.38444556114695,4.55609490314737,11.2341921298538,-7.03842936696492,-0.090527037336337,0,"more",0,"more",0,"more",0,"less",7.82012803946358e-34,"less",1
"chr3L",19138757,19139237,"em_common_peak-3236",-5.15598442490267,2.78273766047475,23.4448177021472,-9.98045803730954,-0.150818773347253,0,"less",0,"more",0,"more",0,"less",2.59680295189692e-40,"less",1
"chr3L",19141960,19142485,"em_common_peak-3237",4.81766996439184,-0.17796421860118,-2.90035957649873,-1.26586186921354,-0.0806180200003186,0,"more",1.30080402328771e-187,"more",0,"less",0,"less",7.97708256700823e-33,"less",1
"chr3L",19144024,19144930,"em_common_peak-3238",3.40281272779298,2.68147710924306,-1.76391232142717,-2.25958574670859,5.3124757800749,0,"more",0,"more",0,"less",0,"less",0,"more",1
"chr3L",19147811,19148511,"em_common_peak-3239",7.06797598092356,-7.08232668524104,-3.24400374427518,-6.02743866407656,-0.103968817149379,0,"more",0,"less",0,"less",0,"less",3.15972842038365e-35,"less",1
"chr3L",19150555,19151093,"em_common_peak-3240",5.00134956863455,-2.37764291962293,-5.44318068920863,-1.34543711477073,-0.0748354928476118,0,"more",0,"less",0,"less",0,"less",3.04171815952624e-32,"less",1
"chr3L",19181121,19181745,"em_common_peak-3241",1.60120260089524,-11.888246708771,2.1420731913837,-9.58535710528439,-0.132319425341909,0,"more",0,"less",0,"more",0,"less",2.91581968728698e-38,"less",1
